ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Barishal,3355485,Number of men (unweighted),417.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360001,1360010,Region,Barishal,0,,0,1,HAKAIDMUNW,BDDHS2004360001,2004,DHS,208.0,,,,1.0
BGD,Chattogram/Sylhet,1657440,Number of men (unweighted),1082.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HAKAIDMUNW,BDDHS2004360002,2004,DHS,993.0,,,,
BGD,Chattogram,5329150,Number of men (unweighted),678.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360003,1360030,Region,..Chattogram,0,,0,1,HAKAIDMUNW,BDDHS2004360003,2004,DHS,701.0,,,,1.0
BGD,Sylhet,2669021,Number of men (unweighted),404.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360004,1360040,Region,..Sylhet,0,,0,1,HAKAIDMUNW,BDDHS2004360004,2004,DHS,292.0,,,,1.0
BGD,Dhaka before 2015,3185561,Number of men (unweighted),950.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,HAKAIDMUNW,BDDHS2004360005,2004,DHS,1258.0,,,,1.0
BGD,Khulna,744240,Number of men (unweighted),676.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360006,1360060,Region,Khulna,0,,0,1,HAKAIDMUNW,BDDHS2004360006,2004,DHS,552.0,,,,1.0
BGD,Rajshahi/Rangpur,1634120,Number of men (unweighted),944.0,0,BD,Bangladesh,2004,BD2004DHS,HA_KAID_M_UNW,135164060,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HAKAIDMUNW,BDDHS2004360007,2004,DHS,1043.0,,,,1.0
BGD,Barishal,2834118,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],50.7,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360001,1360010,Region,Barishal,0,,0,1,HACKNAWHLT,BDDHS2004360001,2004,DHS,710.0,1342.0,,,1.0
BGD,Chattogram/Sylhet,3154404,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],36.9,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HACKNAWHLT,BDDHS2004360002,2004,DHS,2741.0,3198.0,,,
BGD,Chattogram,6760084,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],38.8,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360003,1360030,Region,..Chattogram,0,,0,1,HACKNAWHLT,BDDHS2004360003,2004,DHS,2023.0,2052.0,,,1.0
BGD,Sylhet,969847,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],31.4,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360004,1360040,Region,..Sylhet,0,,0,1,HACKNAWHLT,BDDHS2004360004,2004,DHS,717.0,1146.0,,,1.0
BGD,Dhaka before 2015,7259875,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],45.4,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HACKNAWHLT,BDDHS2004360005,2004,DHS,3521.0,2554.0,,,1.0
BGD,Khulna,3967013,No incorrect beliefs about AIDS - Healthy-looking person can have the AIDS virus [Women],53.8,1,BD,Bangladesh,2004,BD2004DHS,HA_CKNA_W_HLT,135233010,I,360006,1360060,Region,Khulna,0,,0,1,HACKNAWHLT,BDDHS2004360006,2004,DHS,1373.0,1683.0,,,1.0
